unit,ts,qty
cbe79fd3229450ec19756795b05baf37,2021-05-28,10.020625775171073
cbe79fd3229450ec19756795b05baf37,2021-05-29,4.440520381793339
cbe79fd3229450ec19756795b05baf37,2021-05-30,4.262277989896222
cbe79fd3229450ec19756795b05baf37,2021-05-31,11.083431015780635
cbe79fd3229450ec19756795b05baf37,2021-06-01,8.90492430374062
cbe79fd3229450ec19756795b05baf37,2021-06-02,8.570792036430923
cbe79fd3229450ec19756795b05baf37,2021-06-03,9.145495202616218
cbe79fd3229450ec19756795b05baf37,2021-06-04,7.74072271469794
cbe79fd3229450ec19756795b05baf37,2021-06-05,3.390919145147792
cbe79fd3229450ec19756795b05baf37,2021-06-06,3.2734671252066634
cbe79fd3229450ec19756795b05baf37,2021-06-07,8.58001482253545
d1f2372c148e41f29afe59e748f73a72,2021-03-02,5.093522978460416
d1f2372c148e41f29afe59e748f73a72,2021-03-03,5.0921899758767175
d1f2372c148e41f29afe59e748f73a72,2021-03-04,5.050457720711559
d1f2372c148e41f29afe59e748f73a72,2021-03-05,4.390400402904854
d1f2372c148e41f29afe59e748f73a72,2021-03-06,1.5774327048837853
d1f2372c148e41f29afe59e748f73a72,2021-03-07,1.5774327048837853
d1f2372c148e41f29afe59e748f73a72,2021-03-08,5.10073795279172
d1f2372c148e41f29afe59e748f73a72,2021-03-09,-0.8828973855336559
d1f2372c148e41f29afe59e748f73a72,2021-03-10,-0.8765464146933223
d1f2372c148e41f29afe59e748f73a72,2021-03-11,-0.9759843241404953
d1f2372c148e41f29afe59e748f73a72,2021-03-12,-1.1616823624551957
d1f2372c148e41f29afe59e748f73a72,2021-03-13,-1.4338712101985764
d1f2372c148e41f29afe59e748f73a72,2021-03-14,-1.4402221810389102
d1f2372c148e41f29afe59e748f73a72,2021-03-15,-0.5285841779280221
d1f2372c148e41f29afe59e748f73a72,2021-03-16,-2.424636314698672
d1f2372c148e41f29afe59e748f73a72,2021-03-17,-2.435611830948502
d1f2372c148e41f29afe59e748f73a72,2021-03-18,-3.8683087223702852
d1f2372c148e41f29afe59e748f73a72,2021-03-19,-2.94058614863354
d1f2372c148e41f29afe59e748f73a72,2021-03-20,-2.9412714343902033
d1f2372c148e41f29afe59e748f73a72,2021-03-21,-2.890134587550812
d1f2372c148e41f29afe59e748f73a72,2021-03-22,-2.41742749042113
d1f2372c148e41f29afe59e748f73a72,2021-03-23,-3.895560562909781
d1f2372c148e41f29afe59e748f73a72,2021-03-24,-3.9019115337501153
d1f2372c148e41f29afe59e748f73a72,2021-03-25,-4.788098555074082
d1f2372c148e41f29afe59e748f73a72,2021-03-26,-4.6438730237959565
d1f2372c148e41f29afe59e748f73a72,2021-03-27,-5.146743417027822
d1f2372c148e41f29afe59e748f73a72,2021-03-28,-5.142902357985376
d1f2372c148e41f29afe59e748f73a72,2021-03-29,-4.247117738480205
d1f2372c148e41f29afe59e748f73a72,2021-03-30,-0.9850054476420281
d1f2372c148e41f29afe59e748f73a72,2021-03-31,-0.12254818732529325
d1f2372c148e41f29afe59e748f73a72,2021-04-01,-0.13125223094520358
d1f2372c148e41f29afe59e748f73a72,2021-04-02,-0.33085051693658385
d1f2372c148e41f29afe59e748f73a72,2021-04-03,-2.0629996267122754
d1f2372c148e41f29afe59e748f73a72,2021-04-04,-0.613650997541182
d1f2372c148e41f29afe59e748f73a72,2021-04-05,-0.14481093107540047
d1f2372c148e41f29afe59e748f73a72,2021-04-06,12.221680300725609
d1f2372c148e41f29afe59e748f73a72,2021-04-07,12.221680300725609
d1f2372c148e41f29afe59e748f73a72,2021-04-08,12.202069689525601
d1f2372c148e41f29afe59e748f73a72,2021-04-09,9.647095708994582
d1f2372c148e41f29afe59e748f73a72,2021-04-10,4.083692214697735
d1f2372c148e41f29afe59e748f73a72,2021-04-11,3.7363121377594437
d1f2372c148e41f29afe59e748f73a72,2021-04-12,11.895908738732887
d1f2372c148e41f29afe59e748f73a72,2021-04-13,2.2805920063590635
d1f2372c148e41f29afe59e748f73a72,2021-04-14,5.252457252944514
d1f2372c148e41f29afe59e748f73a72,2021-04-15,2.326129472057271
d1f2372c148e41f29afe59e748f73a72,2021-04-16,1.9232086049346226
d1f2372c148e41f29afe59e748f73a72,2021-04-17,0.7805634235982135
d1f2372c148e41f29afe59e748f73a72,2021-04-18,0.7869143944385472
d1f2372c148e41f29afe59e748f73a72,2021-04-19,2.331438422585897
d1f2372c148e41f29afe59e748f73a72,2021-04-20,1.7049242408977454
d1f2372c148e41f29afe59e748f73a72,2021-04-21,2.265828495481827
d1f2372c148e41f29afe59e748f73a72,2021-04-22,1.6932643195287855
d1f2372c148e41f29afe59e748f73a72,2021-04-23,1.3508017423833782
d1f2372c148e41f29afe59e748f73a72,2021-04-24,0.3884450524702232
d1f2372c148e41f29afe59e748f73a72,2021-04-25,0.40040797458359945
d1f2372c148e41f29afe59e748f73a72,2021-04-26,1.7049242408977454
d1f2372c148e41f29afe59e748f73a72,2021-04-27,0.635089667007583
d1f2372c148e41f29afe59e748f73a72,2021-04-28,0.635089667007583
d1f2372c148e41f29afe59e748f73a72,2021-04-29,0.629780716478957
d1f2372c148e41f29afe59e748f73a72,2021-04-30,0.38359368019883994
d1f2372c148e41f29afe59e748f73a72,2021-05-01,-0.8109129991504618
d1f2372c148e41f29afe59e748f73a72,2021-05-02,0.10419136010539116
d1f2372c148e41f29afe59e748f73a72,2021-05-03,0.6416066159248459
d1f2372c148e41f29afe59e748f73a72,2021-05-04,1.3168161237774296
d1f2372c148e41f29afe59e748f73a72,2021-05-05,1.3168161237774296
d1f2372c148e41f29afe59e748f73a72,2021-05-06,1.2399258126153452
d1f2372c148e41f29afe59e748f73a72,2021-05-07,0.10094153458280748
d1f2372c148e41f29afe59e748f73a72,2021-05-08,0.25717827403433574
d1f2372c148e41f29afe59e748f73a72,2021-05-09,0.2594553191699246
d1f2372c148e41f29afe59e748f73a72,2021-05-10,1.2452347631439713
d1f2372c148e41f29afe59e748f73a72,2021-05-11,1.1823409352572494
d1f2372c148e41f29afe59e748f73a72,2021-05-12,1.1823409352572494
d1f2372c148e41f29afe59e748f73a72,2021-05-13,1.1770319847286232
d1f2372c148e41f29afe59e748f73a72,2021-05-14,0.8755366614012788
d1f2372c148e41f29afe59e748f73a72,2021-05-15,0.2338955479393431
d1f2372c148e41f29afe59e748f73a72,2021-05-16,0.22754457709900963
d1f2372c148e41f29afe59e748f73a72,2021-05-17,1.1823409352572494
d1f2372c148e41f29afe59e748f73a72,2021-05-18,2.477561872522104
d1f2372c148e41f29afe59e748f73a72,2021-05-19,2.477561872522104
d1f2372c148e41f29afe59e748f73a72,2021-05-20,2.465901951153144
d1f2372c148e41f29afe59e748f73a72,2021-05-21,2.0716091000064187
d1f2372c148e41f29afe59e748f73a72,2021-05-22,0.7958236966308307
d1f2372c148e41f29afe59e748f73a72,2021-05-23,0.8096714479254399
d1f2372c148e41f29afe59e748f73a72,2021-05-24,2.477561872522104
d1f2372c148e41f29afe59e748f73a72,2021-05-25,18.92985936918692
d1f2372c148e41f29afe59e748f73a72,2021-05-26,18.801000419051856
d1f2372c148e41f29afe59e748f73a72,2021-05-27,17.282328049488633
d1f2372c148e41f29afe59e748f73a72,2021-05-28,14.897776760650881
d1f2372c148e41f29afe59e748f73a72,2021-05-29,4.874047509144545
d1f2372c148e41f29afe59e748f73a72,2021-05-30,5.310081775401259
d1f2372c148e41f29afe59e748f73a72,2021-05-31,18.223724626737894
d1f2372c148e41f29afe59e748f73a72,2021-06-01,12.297250361979929
d1f2372c148e41f29afe59e748f73a72,2021-06-02,7.9059982789516505
d1f2372c148e41f29afe59e748f73a72,2021-06-03,7.83984536281151
d1f2372c148e41f29afe59e748f73a72,2021-06-04,6.981829845256961
d1f2372c148e41f29afe59e748f73a72,2021-06-05,2.727918094882566
d1f2372c148e41f29afe59e748f73a72,2021-06-06,2.7475527464807863
d1f2372c148e41f29afe59e748f73a72,2021-06-07,7.914129496581513
d4807afa555f1faebf978b79ef83b191,2021-03-02,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-03-03,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-03-04,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-03-05,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-03-06,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-03-07,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-03-08,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-03-09,-0.5962751799308794
d4807afa555f1faebf978b79ef83b191,2021-03-10,-0.5962751799308794
d4807afa555f1faebf978b79ef83b191,2021-03-11,-0.6015841304595054
d4807afa555f1faebf978b79ef83b191,2021-03-12,-0.8443076699277776
d4807afa555f1faebf978b79ef83b191,2021-03-13,-1.0593277275599515
d4807afa555f1faebf978b79ef83b191,2021-03-14,-1.0593277275599515
d4807afa555f1faebf978b79ef83b191,2021-03-15,-0.5962751799308794
d4807afa555f1faebf978b79ef83b191,2021-03-16,0.027318408045656863
d4807afa555f1faebf978b79ef83b191,2021-03-17,0.027318408045656863
d4807afa555f1faebf978b79ef83b191,2021-03-18,0.02200945751703071
d4807afa555f1faebf978b79ef83b191,2021-03-19,-1.059301148040333
d4807afa555f1faebf978b79ef83b191,2021-03-20,-0.4334048217892744
d4807afa555f1faebf978b79ef83b191,2021-03-21,-0.4334048217892744
d4807afa555f1faebf978b79ef83b191,2021-03-22,0.027318408045656863
d4807afa555f1faebf978b79ef83b191,2021-03-23,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-03-24,0.4779024249747198
d4807afa555f1faebf978b79ef83b191,2021-03-25,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-03-26,0.22759288984223475
d4807afa555f1faebf978b79ef83b191,2021-03-27,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-03-28,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-03-29,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-03-30,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-03-31,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-01,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-04-02,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-04-03,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-04,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-05,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-06,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-07,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-08,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-04-09,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-04-10,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-11,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-12,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-13,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-14,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-15,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-04-16,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-04-17,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-18,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-19,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-20,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-21,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-22,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-04-23,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-04-24,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-25,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-04-26,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-04-27,0.4678968114127296
d4807afa555f1faebf978b79ef83b191,2021-04-28,0.4678968114127296
d4807afa555f1faebf978b79ef83b191,2021-04-29,0.4625878608841034
d4807afa555f1faebf978b79ef83b191,2021-04-30,0.2198643214158335
d4807afa555f1faebf978b79ef83b191,2021-05-01,0.0025679397839702103
d4807afa555f1faebf978b79ef83b191,2021-05-02,0.0025679397839702103
d4807afa555f1faebf978b79ef83b191,2021-05-03,0.4678968114127296
d4807afa555f1faebf978b79ef83b191,2021-05-04,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-05,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-06,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-05-07,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-05-08,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-09,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-10,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-11,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-12,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-13,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-05-14,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-05-15,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-16,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-17,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-18,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-19,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-20,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-05-21,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-05-22,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-23,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-24,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-25,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-26,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-05-27,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-05-28,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-05-29,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-30,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-05-31,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-06-01,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-06-02,0.4842533958150536
d4807afa555f1faebf978b79ef83b191,2021-06-03,0.47894444528642743
d4807afa555f1faebf978b79ef83b191,2021-06-04,0.23622090581815722
d4807afa555f1faebf978b79ef83b191,2021-06-05,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-06-06,0.018924524186294086
d4807afa555f1faebf978b79ef83b191,2021-06-07,0.4842533958150536
d77dab7121d72df83028a8273a7ffa13,2021-03-02,6.247636984440656
d77dab7121d72df83028a8273a7ffa13,2021-03-03,7.552260093234936
d77dab7121d72df83028a8273a7ffa13,2021-03-04,7.378028885357874
d77dab7121d72df83028a8273a7ffa13,2021-03-05,4.660592407784334
d77dab7121d72df83028a8273a7ffa13,2021-03-06,0.7627268222077699
d77dab7121d72df83028a8273a7ffa13,2021-03-07,-0.41724702148379145
d77dab7121d72df83028a8273a7ffa13,2021-03-08,8.474610140171738
d77dab7121d72df83028a8273a7ffa13,2021-03-09,-2.5206115432569125
d77dab7121d72df83028a8273a7ffa13,2021-03-10,-0.37938660779474087
d77dab7121d72df83028a8273a7ffa13,2021-03-11,-3.6418149882796613
d77dab7121d72df83028a8273a7ffa13,2021-03-12,-2.6669015480457223
d77dab7121d72df83028a8273a7ffa13,2021-03-13,-2.910493932775397
d77dab7121d72df83028a8273a7ffa13,2021-03-14,-2.891810224106297
d77dab7121d72df83028a8273a7ffa13,2021-03-15,-2.463024000016827
d77dab7121d72df83028a8273a7ffa13,2021-03-16,-0.8005120458116074
d77dab7121d72df83028a8273a7ffa13,2021-03-17,0.4499802428165296
d77dab7121d72df83028a8273a7ffa13,2021-03-18,0.13984152780767015
d77dab7121d72df83028a8273a7ffa13,2021-03-19,-1.0829074127678777
d77dab7121d72df83028a8273a7ffa13,2021-03-20,-0.41146797088413023
d77dab7121d72df83028a8273a7ffa13,2021-03-21,-0.4204555067754228
d77dab7121d72df83028a8273a7ffa13,2021-03-22,0.10245624192035248
d77dab7121d72df83028a8273a7ffa13,2021-03-23,11.784865904831182
d77dab7121d72df83028a8273a7ffa13,2021-03-24,11.809221938871257
d77dab7121d72df83028a8273a7ffa13,2021-03-25,10.938943458049097
d77dab7121d72df83028a8273a7ffa13,2021-03-26,9.275317188413442
d77dab7121d72df83028a8273a7ffa13,2021-03-27,4.030360950133669
d77dab7121d72df83028a8273a7ffa13,2021-03-28,3.6076544379319713
d77dab7121d72df83028a8273a7ffa13,2021-03-29,12.891543736199557
d77dab7121d72df83028a8273a7ffa13,2021-03-30,37.972993484715715
d77dab7121d72df83028a8273a7ffa13,2021-03-31,40.6222027561522
d77dab7121d72df83028a8273a7ffa13,2021-04-01,26.945681272016046
d77dab7121d72df83028a8273a7ffa13,2021-04-02,24.579450428418557
d77dab7121d72df83028a8273a7ffa13,2021-04-03,0.17122741218625195
d77dab7121d72df83028a8273a7ffa13,2021-04-04,4.151309191669486
d77dab7121d72df83028a8273a7ffa13,2021-04-05,32.95379725094515
d77dab7121d72df83028a8273a7ffa13,2021-04-06,1.5349239224426385
d77dab7121d72df83028a8273a7ffa13,2021-04-07,-1.8621750289669041
d77dab7121d72df83028a8273a7ffa13,2021-04-08,0.41786667495054475
d77dab7121d72df83028a8273a7ffa13,2021-04-09,-3.0888590452942717
d77dab7121d72df83028a8273a7ffa13,2021-04-10,-2.8603764593409062
d77dab7121d72df83028a8273a7ffa13,2021-04-11,-2.085971761784463
d77dab7121d72df83028a8273a7ffa13,2021-04-12,-1.0596265629032466
d77dab7121d72df83028a8273a7ffa13,2021-04-13,8.441578409374282
d77dab7121d72df83028a8273a7ffa13,2021-04-14,7.879791840136317
d77dab7121d72df83028a8273a7ffa13,2021-04-15,8.441293786567641
d77dab7121d72df83028a8273a7ffa13,2021-04-16,4.805724534078105
d77dab7121d72df83028a8273a7ffa13,2021-04-17,1.1095932810872184
d77dab7121d72df83028a8273a7ffa13,2021-04-18,1.143056476343398
d77dab7121d72df83028a8273a7ffa13,2021-04-19,10.195529765548637
d77dab7121d72df83028a8273a7ffa13,2021-04-20,20.725277042851083
d77dab7121d72df83028a8273a7ffa13,2021-04-21,20.22104157646646
d77dab7121d72df83028a8273a7ffa13,2021-04-22,19.403491019087816
d77dab7121d72df83028a8273a7ffa13,2021-04-23,14.308415955060347
d77dab7121d72df83028a8273a7ffa13,2021-04-24,1.1844257605518989
d77dab7121d72df83028a8273a7ffa13,2021-04-25,8.190876623534077
d77dab7121d72df83028a8273a7ffa13,2021-04-26,27.122225702349645
d77dab7121d72df83028a8273a7ffa13,2021-04-27,-12.831521152290973
d77dab7121d72df83028a8273a7ffa13,2021-04-28,-16.32679752961962
d77dab7121d72df83028a8273a7ffa13,2021-04-29,-16.665851502806344
d77dab7121d72df83028a8273a7ffa13,2021-04-30,-21.815572291342207
d77dab7121d72df83028a8273a7ffa13,2021-05-01,-22.813267263192238
d77dab7121d72df83028a8273a7ffa13,2021-05-02,-13.761126653420403
d77dab7121d72df83028a8273a7ffa13,2021-05-03,-13.08171803807878
d77dab7121d72df83028a8273a7ffa13,2021-05-04,4.8308920216265845
d77dab7121d72df83028a8273a7ffa13,2021-05-05,4.216622467156663
d77dab7121d72df83028a8273a7ffa13,2021-05-06,3.213159357726447
d77dab7121d72df83028a8273a7ffa13,2021-05-07,2.075763522570576
d77dab7121d72df83028a8273a7ffa13,2021-05-08,-2.1491802454611477
d77dab7121d72df83028a8273a7ffa13,2021-05-09,-0.04302739075136349
d77dab7121d72df83028a8273a7ffa13,2021-05-10,3.9433065108948617
d77dab7121d72df83028a8273a7ffa13,2021-05-11,25.044230051149793
d77dab7121d72df83028a8273a7ffa13,2021-05-12,23.651400385878112
d77dab7121d72df83028a8273a7ffa13,2021-05-13,25.054939211127415
d77dab7121d72df83028a8273a7ffa13,2021-05-14,23.492463561758186
d77dab7121d72df83028a8273a7ffa13,2021-05-15,9.389770620749655
d77dab7121d72df83028a8273a7ffa13,2021-05-16,11.479338046881352
d77dab7121d72df83028a8273a7ffa13,2021-05-17,29.395471627601886
d77dab7121d72df83028a8273a7ffa13,2021-05-18,-17.2402488862135
d77dab7121d72df83028a8273a7ffa13,2021-05-19,-17.00716903151094
d77dab7121d72df83028a8273a7ffa13,2021-05-20,-20.245063359443613
d77dab7121d72df83028a8273a7ffa13,2021-05-21,-22.770562954713935
d77dab7121d72df83028a8273a7ffa13,2021-05-22,-32.056860917066274
d77dab7121d72df83028a8273a7ffa13,2021-05-23,-16.907819789401316
d77dab7121d72df83028a8273a7ffa13,2021-05-24,-12.182496092528979
d77dab7121d72df83028a8273a7ffa13,2021-05-25,3.0075295462095246
d77dab7121d72df83028a8273a7ffa13,2021-05-26,0.23757784830305215
d77dab7121d72df83028a8273a7ffa13,2021-05-27,4.547836143717286
d77dab7121d72df83028a8273a7ffa13,2021-05-28,-1.2758623073119548
d77dab7121d72df83028a8273a7ffa13,2021-05-29,0.437835411472233
d77dab7121d72df83028a8273a7ffa13,2021-05-30,1.2070308116411683
d77dab7121d72df83028a8273a7ffa13,2021-05-31,0.18889803304644162
d77dab7121d72df83028a8273a7ffa13,2021-06-01,3.8917490588343018
d77dab7121d72df83028a8273a7ffa13,2021-06-02,2.1387524063596355
d77dab7121d72df83028a8273a7ffa13,2021-06-03,3.8967404340363543
d77dab7121d72df83028a8273a7ffa13,2021-06-04,2.852077241242303
d77dab7121d72df83028a8273a7ffa13,2021-06-05,0.8572391744640852
d77dab7121d72df83028a8273a7ffa13,2021-06-06,-0.5297381268540083
d77dab7121d72df83028a8273a7ffa13,2021-06-07,3.38513206354039
df0ef1c61d3138355146643721277689,2021-03-02,1.1650787832358287
df0ef1c61d3138355146643721277689,2021-03-03,1.1714297540761625
df0ef1c61d3138355146643721277689,2021-03-04,1.1661208035475363
df0ef1c61d3138355146643721277689,2021-03-05,0.8732534961961149
df0ef1c61d3138355146643721277689,2021-03-06,0.22746911166959033
df0ef1c61d3138355146643721277689,2021-03-07,0.22746911166959033
df0ef1c61d3138355146643721277689,2021-03-08,1.1714297540761625
df0ef1c61d3138355146643721277689,2021-03-09,0.6136537780875749
df0ef1c61d3138355146643721277689,2021-03-10,0.6136537780875749
df0ef1c61d3138355146643721277689,2021-03-11,0.6083448275589489
df0ef1c61d3138355146643721277689,2021-03-12,0.36562128809067734
df0ef1c61d3138355146643721277689,2021-03-13,0.10380556575864901
df0ef1c61d3138355146643721277689,2021-03-14,0.10380556575864901
df0ef1c61d3138355146643721277689,2021-03-15,0.6073028072472413
df0ef1c61d3138355146643721277689,2021-03-16,0.6073028072472413
df0ef1c61d3138355146643721277689,2021-03-17,0.6136537780875749
df0ef1c61d3138355146643721277689,2021-03-18,0.6083448275589489
df0ef1c61d3138355146643721277689,2021-03-19,0.36562128809067734
df0ef1c61d3138355146643721277689,2021-03-20,0.10380556575864901
df0ef1c61d3138355146643721277689,2021-03-21,0.10380556575864901
df0ef1c61d3138355146643721277689,2021-03-22,0.6136537780875749
df0ef1c61d3138355146643721277689,2021-03-23,2.2548352333652506
df0ef1c61d3138355146643721277689,2021-03-24,2.2548352333652506
df0ef1c61d3138355146643721277689,2021-03-25,2.2431753119962905
df0ef1c61d3138355146643721277689,2021-03-26,1.8578520398297176
df0ef1c61d3138355146643721277689,2021-03-27,0.72974407108354
df0ef1c61d3138355146643721277689,2021-03-28,0.72974407108354
df0ef1c61d3138355146643721277689,2021-03-29,2.2548352333652506
df0ef1c61d3138355146643721277689,2021-03-30,0.4842533958150536
df0ef1c61d3138355146643721277689,2021-03-31,0.4779024249747198
df0ef1c61d3138355146643721277689,2021-04-01,0.47894444528642743
