unit,ts,qty
5a158110df62035c909ea18e4a36a959,2021-05-18,0.7065905900902985
5a158110df62035c909ea18e4a36a959,2021-05-19,0.7025668179873718
5a158110df62035c909ea18e4a36a959,2021-05-20,0.6971157259203211
5a158110df62035c909ea18e4a36a959,2021-05-21,0.36142467131762634
5a158110df62035c909ea18e4a36a959,2021-05-22,-0.02364418203155954
5a158110df62035c909ea18e4a36a959,2021-05-23,-0.02766795413448625
5a158110df62035c909ea18e4a36a959,2021-05-24,0.7065905900902985
5a158110df62035c909ea18e4a36a959,2021-05-25,0.591081252226648
5a158110df62035c909ea18e4a36a959,2021-05-26,0.5506582742625238
5a158110df62035c909ea18e4a36a959,2021-05-27,0.5429972040164068
5a158110df62035c909ea18e4a36a959,2021-05-28,0.18679950215239466
5a158110df62035c909ea18e4a36a959,2021-05-29,-0.1361159801287337
5a158110df62035c909ea18e4a36a959,2021-05-30,-0.1361159801287337
5a158110df62035c909ea18e4a36a959,2021-05-31,0.591081252226648
5a158110df62035c909ea18e4a36a959,2021-06-01,0.060357977090388176
5a158110df62035c909ea18e4a36a959,2021-06-02,0.07549737473229964
5a158110df62035c909ea18e4a36a959,2021-06-03,0.1134789056605297
5a158110df62035c909ea18e4a36a959,2021-06-04,-0.2622389426510833
5a158110df62035c909ea18e4a36a959,2021-06-05,-0.6060572564487369
5a158110df62035c909ea18e4a36a959,2021-06-06,-0.6247501097861935
5a158110df62035c909ea18e4a36a959,2021-06-07,0.08292697612158888
bbe006a04dbd22d88535fbb4482b99dd,2021-03-02,-13.617454571998508
bbe006a04dbd22d88535fbb4482b99dd,2021-03-03,-13.301356419080651
bbe006a04dbd22d88535fbb4482b99dd,2021-03-04,-13.53143441279933
bbe006a04dbd22d88535fbb4482b99dd,2021-03-05,-13.892568407735176
bbe006a04dbd22d88535fbb4482b99dd,2021-03-06,-14.759139213470393
bbe006a04dbd22d88535fbb4482b99dd,2021-03-07,-13.361206743496082
bbe006a04dbd22d88535fbb4482b99dd,2021-03-08,-11.918669638269321
bbe006a04dbd22d88535fbb4482b99dd,2021-03-09,-15.88243617434996
bbe006a04dbd22d88535fbb4482b99dd,2021-03-10,-14.913708348618023
bbe006a04dbd22d88535fbb4482b99dd,2021-03-11,-15.029974293029781
bbe006a04dbd22d88535fbb4482b99dd,2021-03-12,-16.2962495547381
bbe006a04dbd22d88535fbb4482b99dd,2021-03-13,-16.83466594137776
bbe006a04dbd22d88535fbb4482b99dd,2021-03-14,-15.741616452977594
bbe006a04dbd22d88535fbb4482b99dd,2021-03-15,-16.002734630509487
bbe006a04dbd22d88535fbb4482b99dd,2021-03-16,-6.202168183835012
bbe006a04dbd22d88535fbb4482b99dd,2021-03-17,-6.158762811956415
bbe006a04dbd22d88535fbb4482b99dd,2021-03-18,-6.208249716445981
bbe006a04dbd22d88535fbb4482b99dd,2021-03-19,-6.828185901804409
bbe006a04dbd22d88535fbb4482b99dd,2021-03-20,-7.446466356821618
bbe006a04dbd22d88535fbb4482b99dd,2021-03-21,-7.806527687434133
bbe006a04dbd22d88535fbb4482b99dd,2021-03-22,-6.850268131399415
bbe006a04dbd22d88535fbb4482b99dd,2021-03-23,-11.007260110108565
bbe006a04dbd22d88535fbb4482b99dd,2021-03-24,-9.020795947290784
bbe006a04dbd22d88535fbb4482b99dd,2021-03-25,-10.0558180617841
bbe006a04dbd22d88535fbb4482b99dd,2021-03-26,-11.30819112632064
bbe006a04dbd22d88535fbb4482b99dd,2021-03-27,-11.629940911724068
bbe006a04dbd22d88535fbb4482b99dd,2021-03-28,-11.476077859855595
bbe006a04dbd22d88535fbb4482b99dd,2021-03-29,-10.955231189364989
bbe006a04dbd22d88535fbb4482b99dd,2021-03-30,-2.643679513703072
bbe006a04dbd22d88535fbb4482b99dd,2021-03-31,-3.441052189337575
bbe006a04dbd22d88535fbb4482b99dd,2021-04-01,-2.604897411081683
bbe006a04dbd22d88535fbb4482b99dd,2021-04-02,-4.110813307532104
bbe006a04dbd22d88535fbb4482b99dd,2021-04-03,-4.293116088031492
bbe006a04dbd22d88535fbb4482b99dd,2021-04-04,-4.440958944996585
bbe006a04dbd22d88535fbb4482b99dd,2021-04-05,-3.7656473887594344
bbe006a04dbd22d88535fbb4482b99dd,2021-04-06,-47.957397151765775
bbe006a04dbd22d88535fbb4482b99dd,2021-04-07,-47.72851237082717
bbe006a04dbd22d88535fbb4482b99dd,2021-04-08,-48.19795518601572
bbe006a04dbd22d88535fbb4482b99dd,2021-04-09,-53.04058757746978
bbe006a04dbd22d88535fbb4482b99dd,2021-04-10,-57.892834393380966
bbe006a04dbd22d88535fbb4482b99dd,2021-04-11,-58.00337734233634
bbe006a04dbd22d88535fbb4482b99dd,2021-04-12,-84.49572327598698
bbe006a04dbd22d88535fbb4482b99dd,2021-04-13,-9.780137619835715
bbe006a04dbd22d88535fbb4482b99dd,2021-04-14,3.7681106142514347
bbe006a04dbd22d88535fbb4482b99dd,2021-04-15,-14.414521799523168
bbe006a04dbd22d88535fbb4482b99dd,2021-04-16,-11.766171635419981
bbe006a04dbd22d88535fbb4482b99dd,2021-04-17,-16.221427205321003
bbe006a04dbd22d88535fbb4482b99dd,2021-04-18,-15.061121965178234
bbe006a04dbd22d88535fbb4482b99dd,2021-04-19,-16.444801157243713
bbe006a04dbd22d88535fbb4482b99dd,2021-04-20,-5.236780978184308
bbe006a04dbd22d88535fbb4482b99dd,2021-04-21,-5.37400645373745
bbe006a04dbd22d88535fbb4482b99dd,2021-04-22,-4.396953623995049
bbe006a04dbd22d88535fbb4482b99dd,2021-04-23,-5.748662495071195
bbe006a04dbd22d88535fbb4482b99dd,2021-04-24,-5.276700503276165
bbe006a04dbd22d88535fbb4482b99dd,2021-04-25,-5.086699244783998
bbe006a04dbd22d88535fbb4482b99dd,2021-04-26,-4.36647986014527
bbe006a04dbd22d88535fbb4482b99dd,2021-04-27,-11.874296942807643
bbe006a04dbd22d88535fbb4482b99dd,2021-04-28,-12.616828810783252
bbe006a04dbd22d88535fbb4482b99dd,2021-04-29,-12.618469686125987
bbe006a04dbd22d88535fbb4482b99dd,2021-04-30,-12.07069271405855
bbe006a04dbd22d88535fbb4482b99dd,2021-05-01,-12.330998798713809
bbe006a04dbd22d88535fbb4482b99dd,2021-05-02,-11.798002809234307
bbe006a04dbd22d88535fbb4482b99dd,2021-05-03,-11.210665562758427
bbe006a04dbd22d88535fbb4482b99dd,2021-05-04,-6.564679405436173
bbe006a04dbd22d88535fbb4482b99dd,2021-05-05,-6.4798150460369435
bbe006a04dbd22d88535fbb4482b99dd,2021-05-06,-5.591300753610528
bbe006a04dbd22d88535fbb4482b99dd,2021-05-07,-5.922785407233712
bbe006a04dbd22d88535fbb4482b99dd,2021-05-08,-6.234423544042551
bbe006a04dbd22d88535fbb4482b99dd,2021-05-09,-6.2687508503983445
bbe006a04dbd22d88535fbb4482b99dd,2021-05-10,-5.572171487264663
bbe006a04dbd22d88535fbb4482b99dd,2021-05-11,0.4904480604750602
bbe006a04dbd22d88535fbb4482b99dd,2021-05-12,0.48083452570821644
bbe006a04dbd22d88535fbb4482b99dd,2021-05-13,-0.41463569532043154
bbe006a04dbd22d88535fbb4482b99dd,2021-05-14,0.0015863628008930747
bbe006a04dbd22d88535fbb4482b99dd,2021-05-15,-0.3230035501934554
bbe006a04dbd22d88535fbb4482b99dd,2021-05-16,-0.34792626904373863
bbe006a04dbd22d88535fbb4482b99dd,2021-05-17,0.23247186296060668
bbe006a04dbd22d88535fbb4482b99dd,2021-05-18,15.962841200493475
bbe006a04dbd22d88535fbb4482b99dd,2021-05-19,16.03508478098024
bbe006a04dbd22d88535fbb4482b99dd,2021-05-20,15.480011087486552
bbe006a04dbd22d88535fbb4482b99dd,2021-05-21,13.889019140236034
bbe006a04dbd22d88535fbb4482b99dd,2021-05-22,5.748161647816683
bbe006a04dbd22d88535fbb4482b99dd,2021-05-23,5.745815630830073
bbe006a04dbd22d88535fbb4482b99dd,2021-05-24,19.797096501556503
bbe006a04dbd22d88535fbb4482b99dd,2021-05-25,-4.3995329876639255
bbe006a04dbd22d88535fbb4482b99dd,2021-05-26,-5.025819196115596
bbe006a04dbd22d88535fbb4482b99dd,2021-05-27,-6.055806315703611
bbe006a04dbd22d88535fbb4482b99dd,2021-05-28,-8.181632887414807
bbe006a04dbd22d88535fbb4482b99dd,2021-05-29,-12.0178774523968
bbe006a04dbd22d88535fbb4482b99dd,2021-05-30,-8.455628986241974
bbe006a04dbd22d88535fbb4482b99dd,2021-05-31,-4.437982205357061
bbe006a04dbd22d88535fbb4482b99dd,2021-06-01,-15.202873789345984
bbe006a04dbd22d88535fbb4482b99dd,2021-06-02,-14.96190749574795
bbe006a04dbd22d88535fbb4482b99dd,2021-06-03,-16.247643740036928
bbe006a04dbd22d88535fbb4482b99dd,2021-06-04,-16.12667084425406
bbe006a04dbd22d88535fbb4482b99dd,2021-06-05,-18.50732953985244
bbe006a04dbd22d88535fbb4482b99dd,2021-06-06,-17.777935310772556
bbe006a04dbd22d88535fbb4482b99dd,2021-06-07,-14.920956914039305
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-02,0.07549737473229964
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-03,0.07549737473229964
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-04,0.07305592769640562
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-05,-0.2644489208301496
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-06,-0.6060572564487369
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-07,-0.6060572564487369
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-08,0.06202414460506604
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-09,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-10,0.5278821813179343
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-11,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-12,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-13,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-14,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-15,0.5278821813179343
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-16,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-17,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-18,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-19,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-20,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-21,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-22,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-23,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-24,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-25,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-26,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-27,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-28,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-29,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-30,0.5278821813179343
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-03-31,0.5278821813179343
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-01,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-02,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-03,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-04,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-05,0.5505988067583175
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-06,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-07,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-08,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-09,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-10,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-11,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-12,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-13,0.47117771934831554
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-14,0.47117771934831554
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-15,0.4635166491021986
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-16,0.12601180057564157
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-17,-0.21559653504294374
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-18,-0.21559653504294374
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-19,0.47117771934831554
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-20,0.5278821813179343
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-21,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-22,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-23,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-24,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-25,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-26,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-27,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-28,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-29,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-04-30,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-01,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-02,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-03,0.5278821813179343
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-04,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-05,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-06,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-07,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-08,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-09,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-10,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-11,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-12,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-13,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-14,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-15,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-16,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-17,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-18,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-19,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-20,0.5389139644092739
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-21,0.2014091158827182
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-22,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-23,-0.14019921973586671
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-24,0.5465750346553908
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-25,0.5930852146535011
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-26,0.5952951928325674
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-27,0.5854241444073841
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-28,0.24791929588082898
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-29,-0.09710721924942775
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-30,-0.1158000725868842
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-05-31,0.5930852146535011
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-01,0.5506582742625238
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-02,0.5506582742625238
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-03,0.5452071821954732
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-04,0.20549235548985123
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-05,-0.1361159801287337
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-06,-0.1361159801287337
b373b36caaa3c5f2eb8187ad2ce0f3de,2021-06-07,0.5506582742625238
c82e990a5517786eda73e050c9f2aa9f,2021-03-02,-6.441719982769097
c82e990a5517786eda73e050c9f2aa9f,2021-03-03,-6.159976817888039
c82e990a5517786eda73e050c9f2aa9f,2021-03-04,-3.3758351014359604
c82e990a5517786eda73e050c9f2aa9f,2021-03-05,-2.4284480569842257
c82e990a5517786eda73e050c9f2aa9f,2021-03-06,-5.909333152924997
c82e990a5517786eda73e050c9f2aa9f,2021-03-07,-4.922155566654701
c82e990a5517786eda73e050c9f2aa9f,2021-03-08,-5.7502030598797615
c82e990a5517786eda73e050c9f2aa9f,2021-03-09,1.054126698854169
c82e990a5517786eda73e050c9f2aa9f,2021-03-10,-0.19211692057424481
c82e990a5517786eda73e050c9f2aa9f,2021-03-11,0.9979010266394378
c82e990a5517786eda73e050c9f2aa9f,2021-03-12,0.6576364556251227
c82e990a5517786eda73e050c9f2aa9f,2021-03-13,-0.05472701936193315
c82e990a5517786eda73e050c9f2aa9f,2021-03-14,-0.02364418203155954
c82e990a5517786eda73e050c9f2aa9f,2021-03-15,-0.13443076226890324
c82e990a5517786eda73e050c9f2aa9f,2021-03-16,-1.163208880745243
c82e990a5517786eda73e050c9f2aa9f,2021-03-17,-1.2415301620067305
c82e990a5517786eda73e050c9f2aa9f,2021-03-18,-1.2008944631841885
c82e990a5517786eda73e050c9f2aa9f,2021-03-19,-1.6523226054079867
c82e990a5517786eda73e050c9f2aa9f,2021-03-20,-2.037672968322088
c82e990a5517786eda73e050c9f2aa9f,2021-03-21,-2.02119165712776
c82e990a5517786eda73e050c9f2aa9f,2021-03-22,-1.4034533360090429
c82e990a5517786eda73e050c9f2aa9f,2021-03-23,0.9698596862248865
c82e990a5517786eda73e050c9f2aa9f,2021-03-24,1.052691810789751
c82e990a5517786eda73e050c9f2aa9f,2021-03-25,1.0170672540242274
c82e990a5517786eda73e050c9f2aa9f,2021-03-26,0.6603468912757415
c82e990a5517786eda73e050c9f2aa9f,2021-03-27,-0.7153702711002758
c82e990a5517786eda73e050c9f2aa9f,2021-03-28,0.18656334220004994
c82e990a5517786eda73e050c9f2aa9f,2021-03-29,0.984305346306221
c82e990a5517786eda73e050c9f2aa9f,2021-03-30,-3.140941100538389
c82e990a5517786eda73e050c9f2aa9f,2021-03-31,-2.9600273496819174
c82e990a5517786eda73e050c9f2aa9f,2021-04-01,-3.970749640443264
c82e990a5517786eda73e050c9f2aa9f,2021-04-02,-3.2662705155677694
c82e990a5517786eda73e050c9f2aa9f,2021-04-03,-4.597293588377017
c82e990a5517786eda73e050c9f2aa9f,2021-04-04,-3.6359821994995207
c82e990a5517786eda73e050c9f2aa9f,2021-04-05,-3.7580493831832196
c82e990a5517786eda73e050c9f2aa9f,2021-04-06,-0.3466789221619268
c82e990a5517786eda73e050c9f2aa9f,2021-04-07,-0.4567891011720232
c82e990a5517786eda73e050c9f2aa9f,2021-04-08,-0.4771487061703739
c82e990a5517786eda73e050c9f2aa9f,2021-04-09,-0.816254224247854
c82e990a5517786eda73e050c9f2aa9f,2021-04-10,-1.1771613936647685
c82e990a5517786eda73e050c9f2aa9f,2021-04-11,-1.173487215747998
c82e990a5517786eda73e050c9f2aa9f,2021-04-12,-0.4787932080058656
c82e990a5517786eda73e050c9f2aa9f,2021-04-13,0.7195854798916057
c82e990a5517786eda73e050c9f2aa9f,2021-04-14,0.8236798167446524
c82e990a5517786eda73e050c9f2aa9f,2021-04-15,1.0893933403339424
c82e990a5517786eda73e050c9f2aa9f,2021-04-16,0.6453988063182936
c82e990a5517786eda73e050c9f2aa9f,2021-04-17,-0.6313992672417954
c82e990a5517786eda73e050c9f2aa9f,2021-04-18,0.08919648862279024
c82e990a5517786eda73e050c9f2aa9f,2021-04-19,0.7065905900902985
c82e990a5517786eda73e050c9f2aa9f,2021-04-20,5.9409556452572065
c82e990a5517786eda73e050c9f2aa9f,2021-04-21,6.60943602462402
c82e990a5517786eda73e050c9f2aa9f,2021-04-22,6.626837596804895
c82e990a5517786eda73e050c9f2aa9f,2021-04-23,5.8295394187141545
c82e990a5517786eda73e050c9f2aa9f,2021-04-24,2.266036360631852
c82e990a5517786eda73e050c9f2aa9f,2021-04-25,2.3807565314895895
c82e990a5517786eda73e050c9f2aa9f,2021-04-26,7.1260828334129505
c82e990a5517786eda73e050c9f2aa9f,2021-04-27,-5.119821264514698
c82e990a5517786eda73e050c9f2aa9f,2021-04-28,-6.164660356684879
c82e990a5517786eda73e050c9f2aa9f,2021-04-29,-5.580875534149215
c82e990a5517786eda73e050c9f2aa9f,2021-04-30,-6.586133880156986
c82e990a5517786eda73e050c9f2aa9f,2021-05-01,-7.463636401601839
c82e990a5517786eda73e050c9f2aa9f,2021-05-02,-6.649021271801981
c82e990a5517786eda73e050c9f2aa9f,2021-05-03,-4.501849909001574
c82e990a5517786eda73e050c9f2aa9f,2021-05-04,0.8155899577866355
c82e990a5517786eda73e050c9f2aa9f,2021-05-05,0.8499927408473792
c82e990a5517786eda73e050c9f2aa9f,2021-05-06,-0.03828791281810049
c82e990a5517786eda73e050c9f2aa9f,2021-05-07,0.2295343541597698
c82e990a5517786eda73e050c9f2aa9f,2021-05-08,-1.172947852570922
c82e990a5517786eda73e050c9f2aa9f,2021-05-09,-0.15286030415284477
c82e990a5517786eda73e050c9f2aa9f,2021-05-10,0.7167245143422432
c82e990a5517786eda73e050c9f2aa9f,2021-05-11,-5.949032179472112
c82e990a5517786eda73e050c9f2aa9f,2021-05-12,-6.012277750811505
c82e990a5517786eda73e050c9f2aa9f,2021-05-13,-6.5036910952491205
c82e990a5517786eda73e050c9f2aa9f,2021-05-14,-8.162709836909126
c82e990a5517786eda73e050c9f2aa9f,2021-05-15,-9.235801262427008
c82e990a5517786eda73e050c9f2aa9f,2021-05-16,-6.692523149991224
c82e990a5517786eda73e050c9f2aa9f,2021-05-17,-5.807916445030909
c82e990a5517786eda73e050c9f2aa9f,2021-05-18,-0.4597294536062933
c82e990a5517786eda73e050c9f2aa9f,2021-05-19,-0.5346929593748216
c82e990a5517786eda73e050c9f2aa9f,2021-05-20,-1.434083249831838
c82e990a5517786eda73e050c9f2aa9f,2021-05-21,-0.8912794984448357
c82e990a5517786eda73e050c9f2aa9f,2021-05-22,-2.2350839149193833
c82e990a5517786eda73e050c9f2aa9f,2021-05-23,-1.1553679385772733
c82e990a5517786eda73e050c9f2aa9f,2021-05-24,-1.438255053316939
c82e990a5517786eda73e050c9f2aa9f,2021-05-25,0.8196560446417257
c82e990a5517786eda73e050c9f2aa9f,2021-05-26,0.8157721961155088
c82e990a5517786eda73e050c9f2aa9f,2021-05-27,0.7729806236195863
c82e990a5517786eda73e050c9f2aa9f,2021-05-28,-0.5574673167952805
c82e990a5517786eda73e050c9f2aa9f,2021-05-29,-0.05316119402606172
c82e990a5517786eda73e050c9f2aa9f,2021-05-30,-0.9433163617952057
c82e990a5517786eda73e050c9f2aa9f,2021-05-31,1.0914113128922858
c82e990a5517786eda73e050c9f2aa9f,2021-06-01,-0.4811801362916308
c82e990a5517786eda73e050c9f2aa9f,2021-06-02,-0.5233868373069602
c82e990a5517786eda73e050c9f2aa9f,2021-06-03,-0.5445595405139949
c82e990a5517786eda73e050c9f2aa9f,2021-06-04,-1.8640707855241219
c82e990a5517786eda73e050c9f2aa9f,2021-06-05,-1.36974576799141
c82e990a5517786eda73e050c9f2aa9f,2021-06-06,-1.3739822398435861
c82e990a5517786eda73e050c9f2aa9f,2021-06-07,-0.44744173308575835
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-02,-2.498035697996617
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-03,-2.49401192589369
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-04,-2.4093750696919822
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-05,-2.6879504295302277
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-06,-3.037068076436893
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-07,-3.014351450996509
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-08,-2.3618269582811697
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-09,2.838955218113033
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-10,2.4972836665704197
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-11,2.3015997581435195
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-12,1.8261179152856077
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-13,0.4430699594185446
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-14,0.4436322533539505
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-15,2.3319774538300204
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-16,0.6058051300936531
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-17,0.5426911861291739
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-18,0.538458525587514
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-19,-0.204431617633479
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-20,-0.7866208069823878
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-21,-0.1669963406877364
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-22,0.6058051300936531
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-23,1.1057593252939402
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-24,1.1513484858648335
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-25,0.966691635237339
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-26,0.6148436447373461
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-27,0.030451584719318206
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-28,0.051490455043384606
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-29,0.9953915758075226
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-30,-1.3230937522676307
37a0ccb4cf0573f0d0d805dfb1534286,2021-03-31,-1.2258519457963601
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-01,-1.3038967841088618
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-02,-1.5579592604356385
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-03,-1.8958262868975277
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-04,-1.898036265076594
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-05,-1.2337262440521461
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-06,-3.913357603297661
37a0ccb4cf0573f0d0d805dfb1534286,2021-04-07,-3.9338341796863223
